aten_0.1.m1.13163.m1	GO:0000118; GO:0000122; GO:0003677; GO:0003682; GO:0005654; GO:0006325; GO:0007596; GO:0046872; GO:1990391
aten_0.1.m1.4822.m1	GO:0000184; GO:0003723; GO:0003729; GO:0003730; GO:0005634; GO:0005737; GO:0005829; GO:0006397; GO:0008022; GO:0008143; GO:0008266; GO:0008380; GO:0010494; GO:0030425; GO:0031047; GO:0035770; GO:0036464; GO:0045070; GO:0045202; GO:0060213; GO:0071013; GO:1900153; GO:1990124; GO:1990904; GO:2000623
aten_0.1.m1.7609.m1	GO:0000287; GO:0008375; GO:0010125; GO:0102710
aten_0.1.m1.19902.m1	GO:0005887; GO:0007186; GO:0008188; GO:0015629; GO:0031628; GO:0032870; GO:0043408; GO:0045761; GO:2000479
aten_0.1.m1.36693.m1	GO:0005737; GO:0016020
aten_0.1.m1.7535.m1	GO:0005004; GO:0005005; GO:0005524; GO:0005887; GO:0007155; GO:0007399; GO:0031901; GO:0043087
aten_0.1.m1.13564.m1	GO:0000922; GO:0005737; GO:0005815; GO:0007049; GO:0007346; GO:0019900; GO:0030496; GO:0051301; GO:0072686
aten_0.1.m1.32976.m1	GO:0005080; GO:0005509; GO:0005783; GO:0005788; GO:0006457; GO:0006491; GO:0017177; GO:0035556; GO:0043231; GO:0043687; GO:0044267; GO:0044325; GO:0051219
aten_0.1.m1.3759.m1	GO:0001578; GO:0005829; GO:0015631; GO:0032273; GO:0046785
aten_0.1.m1.30549.m1	GO:0005524; GO:0005525; GO:0005634; GO:0005737; GO:0005829; GO:0016887
aten_0.1.m1.33347.m1	GO:0003735; GO:0005654; GO:0005739; GO:0005743; GO:0005762; GO:0016787; GO:0030054; GO:0070125; GO:0070126
aten_0.1.m1.14274.m1	GO:0001641; GO:0005887; GO:0007216; GO:0008066; GO:0019233; GO:0050804; GO:0051966; GO:0097449
aten_0.1.m1.36612.m1	GO:0003677; GO:0003899; GO:0005634; GO:0005654; GO:0005666; GO:0005736; GO:0005829; GO:0006360; GO:0006361; GO:0006362; GO:0006363; GO:0006383; GO:0032481; GO:0045815; GO:0046983
aten_0.1.m1.3592.m1	GO:0000287; GO:0005737; GO:0006021; GO:0007165; GO:0008934; GO:0030145; GO:0031403; GO:0046854; GO:0046855; GO:0052832; GO:0052833; GO:0052834
aten_0.1.m1.10251.m1	GO:0004890; GO:0005237; GO:0005254; GO:0005886; GO:0005887; GO:0007165; GO:0007214; GO:0007268; GO:0008503; GO:0022851; GO:0030054; GO:0032590; GO:0034220; GO:0034707; GO:0042391; GO:0043005; GO:0045202; GO:0045211; GO:0050877; GO:0051932; GO:0060078; GO:0098794; GO:0099192; GO:1902476; GO:1902711; GO:1904315
aten_0.1.m1.4573.m1	GO:0000961; GO:0001669; GO:0003723; GO:0005634; GO:0005737; GO:0005739; GO:0007286; GO:0007338; GO:0030317; GO:0036126; GO:0048471; GO:0070584; GO:1990904
aten_0.1.m1.8196.m1	GO:0001660; GO:0004714; GO:0005004; GO:0005005; GO:0005524; GO:0005769; GO:0005887; GO:0007169; GO:0007411; GO:0010717; GO:0016477; GO:0032496; GO:0032956; GO:0034097; GO:0043005; GO:0043087; GO:0043235; GO:0048013; GO:0051893; GO:0070507; GO:0097155; GO:0097156
aten_0.1.m1.30087.m1	GO:0005576; GO:0006507; GO:0009952; GO:0016055; GO:0021532; GO:0030178; GO:0090090; GO:1990697; GO:1990699
aten_0.1.m1.31838.m1	GO:0005576; GO:0016042; GO:0016787; GO:0044179; GO:0090729
aten_0.1.m1.17259.m1	GO:0003085; GO:0005096; GO:0007165; GO:0035024; GO:0090630; GO:1904694
aten_0.1.m1.19310.m1	GO:0004518; GO:0006281
aten_0.1.m1.35774.m1	GO:0003676; GO:0003964; GO:0004519; GO:0046872
aten_0.1.m1.30745.m1	GO:0005654; GO:0005813; GO:0005929; GO:0030992; GO:0035735; GO:0043231; GO:0097542
aten_0.1.m1.21098.m1	GO:0003723; GO:0008380; GO:0009507; GO:0009880; GO:0048366
aten_0.1.m1.36842.m1	GO:0005737; GO:0019781; GO:0032446; GO:0045116
aten_0.1.m1.19033.m1	GO:0004995; GO:0005886; GO:0016021; GO:0061827; GO:0070472; GO:0097225; GO:1902093
aten_0.1.m1.14231.m1	GO:0005539; GO:0005615
aten_0.1.m1.1534.m1	GO:0004888; GO:0005887; GO:0006811; GO:0007165; GO:0007218; GO:0007268; GO:0007417; GO:0008270; GO:0016021; GO:0016594; GO:0016934; GO:0022824; GO:0030054; GO:0030425; GO:0034220; GO:0034707; GO:0042391; GO:0043005; GO:0043200; GO:0043204; GO:0045202; GO:0045211; GO:0045664; GO:0050877; GO:0051260; GO:0060012; GO:0071230; GO:0071294; GO:0071361; GO:1902476
aten_0.1.m1.37329.m1	GO:0005887; GO:0009986; GO:0030308; GO:0042060
aten_0.1.m1.1554.m1	GO:0003777; GO:0005524; GO:0005829; GO:0005871; GO:0005874; GO:0007018; GO:0008017; GO:0008021; GO:0010976; GO:0016020; GO:0016887; GO:0019894; GO:0030424; GO:0030425; GO:0030426; GO:0035371; GO:0043025; GO:0071598; GO:0072384
aten_0.1.m1.31844.m1	GO:0005737; GO:0005813; GO:0007049; GO:0007346; GO:0019900; GO:0030496; GO:0051301; GO:0072686; GO:0097431; GO:1990023
aten_0.1.m1.6778.m1	GO:0005576; GO:0042151; GO:0090729
aten_0.1.m1.36112.m1	GO:0005509; GO:0005654
aten_0.1.m1.36720.m1	GO:0003677; GO:0005634; GO:0005737; GO:0006915; GO:0006919; GO:0019899; GO:0043065; GO:0046872; GO:1901532; GO:1902035
aten_0.1.m1.34531.m1	GO:0005506; GO:0005509; GO:0005783; GO:0005789; GO:0016021; GO:0016706; GO:0018401; GO:0031418; GO:0045646
aten_0.1.m1.2020.m1	GO:0008376; GO:0016021; GO:0032580; GO:0033842
aten_0.1.m1.21117.m1	GO:0000790; GO:0000978; GO:0001046; GO:0003700; GO:0005634; GO:0005737; GO:0009416; GO:0010243; GO:0014070; GO:0031397; GO:0034605; GO:0042803; GO:0043565; GO:0050821; GO:0061408; GO:0070207; GO:1903935
aten_0.1.m1.34701.m1	GO:0004674; GO:0005524; GO:0005813; GO:0005814; GO:0005829; GO:0007099
aten_0.1.m1.31106.m1	GO:0004065; GO:0005788; GO:0016021; GO:0046872
aten_0.1.m1.9978.m1	GO:0005506; GO:0005654; GO:0005730; GO:0008270; GO:0016706; GO:0030901; GO:0032454; GO:0033169; GO:0035064; GO:0035574; GO:0035575; GO:0045893; GO:0051864; GO:0070544; GO:0071557; GO:0071558
aten_0.1.m1.30486.m1	GO:0000381; GO:0003723; GO:0005634; GO:0005737; GO:0016607; GO:0045292
aten_0.1.m1.5066.m1	GO:0004017; GO:0005524; GO:0005758; GO:0005829; GO:0006172; GO:0046033; GO:0046034
aten_0.1.m1.20075.m1	GO:0005007; GO:0005524; GO:0005634; GO:0005829; GO:0005886; GO:0008284; GO:0016021; GO:0031410
aten_0.1.m1.35735.m1	GO:0000256; GO:0004037; GO:0006144
aten_0.1.m1.23986.m1	GO:0005262; GO:0005737; GO:0005886; GO:0005887; GO:0005901; GO:0005911; GO:0006816; GO:0006828; GO:0008013; GO:0009986; GO:0014051; GO:0015279; GO:0016323; GO:0030863; GO:0032991; GO:0034703; GO:0034704; GO:0045121; GO:0045296; GO:0048709; GO:0051480; GO:0051924; GO:0070509; GO:0070588; GO:0070679
aten_0.1.m1.29382.m1	GO:0003885; GO:0031307; GO:0034599; GO:0070485; GO:0071949
aten_0.1.m1.22245.m1	GO:0005576; GO:0060872; GO:0060876
aten_0.1.m1.17849.m1	GO:0016021
aten_0.1.m1.3259.m1	GO:0005634; GO:0005737; GO:0043231; GO:0046330; GO:0090090; GO:2000096
aten_0.1.m1.32825.m1	GO:0000287; GO:0008375; GO:0010125; GO:0102710
aten_0.1.m1.4796.m1	GO:0000186; GO:0000187; GO:0001525; GO:0002092; GO:0005088; GO:0005154; GO:0005509; GO:0005576; GO:0005615; GO:0005886; GO:0007173; GO:0008083; GO:0008284; GO:0010628; GO:0010800; GO:0016021; GO:0017147; GO:0018108; GO:0021940; GO:0030335; GO:0042327; GO:0042813; GO:0043235; GO:0043388; GO:0043406; GO:0045741; GO:0045840; GO:0045893; GO:0046425; GO:0048146; GO:0048754; GO:0050708; GO:0050730; GO:0050731; GO:0051048; GO:0051223; GO:0060070; GO:0060749; GO:0061098; GO:0070062; GO:0070371; GO:0070374; GO:0090263; GO:0090279; GO:0090370; GO:1900127; GO:1902966; GO:2000008; GO:2000060; GO:2000573
aten_0.1.m1.12249.m1	GO:0000398; GO:0001825; GO:0003729; GO:0005634; GO:0005686; GO:0005689; GO:0071013
aten_0.1.m1.4640.m1	GO:0001103; GO:0005813; GO:0005829; GO:0005929; GO:0015031; GO:0034464; GO:0036064; GO:0048560; GO:0050893; GO:0060170; GO:0060271; GO:0097730; GO:1905515
aten_0.1.m1.8551.m1	GO:0004438; GO:0004725; GO:0005634; GO:0005774; GO:0005829; GO:0030424; GO:0031642; GO:0031901; GO:0032288; GO:0042803; GO:0046855; GO:0046856; GO:0048471; GO:0048666; GO:0052629; GO:0060304
aten_0.1.m1.28238.m1	GO:0005634; GO:0016573; GO:0035064; GO:0035267; GO:0045944; GO:0046872; GO:0061659; GO:0070647; GO:1900404; GO:2000873
aten_0.1.m1.24363.m1	GO:0005524; GO:0005525; GO:0005829; GO:0046872; GO:0061501
aten_0.1.m1.18047.m1	GO:0004362; GO:0005737; GO:0009055; GO:0015035; GO:0034599; GO:0045454; GO:0046872; GO:0051537
aten_0.1.m1.24243.m1	GO:0005829; GO:0008171; GO:0009117; GO:0035529; GO:0047429
aten_0.1.m1.8224.m1	GO:0001525; GO:0001771; GO:0004713; GO:0004714; GO:0005005; GO:0005524; GO:0005783; GO:0005829; GO:0005887; GO:0007169; GO:0007411; GO:0008046; GO:0014719; GO:0021631; GO:0021952; GO:0022008; GO:0030010; GO:0030424; GO:0030425; GO:0031290; GO:0031589; GO:0031901; GO:0032433; GO:0043005; GO:0043235; GO:0044877; GO:0045121; GO:0046328; GO:0046777; GO:0048013; GO:0048593; GO:0050804; GO:0050965; GO:0051965; GO:0060326; GO:0060996; GO:0060997; GO:0061351; GO:0070372; GO:0098978; GO:1901214; GO:1902723; GO:1902725
aten_0.1.m1.19394.m1	GO:0000145; GO:0005829; GO:0005886; GO:0006887; GO:0015031; GO:0090543
aten_0.1.m1.26393.m1	GO:0005216; GO:0005887; GO:0008381
aten_0.1.m1.34438.m1	GO:0001917; GO:0005737; GO:0005829; GO:0005886; GO:0008594; GO:0030054; GO:0097546
aten_0.1.m1.16310.m1	GO:0005576; GO:0005581; GO:0007155; GO:0030020; GO:0031012; GO:0062023
aten_0.1.m1.36952.m1	GO:0004062; GO:0005829; GO:0006068; GO:0006576; GO:0006805; GO:0008146; GO:0008202; GO:0009812; GO:0018958; GO:0030855; GO:0042403; GO:0050427; GO:0051923
aten_0.1.m1.535.m1	GO:0001764; GO:0004672; GO:0004692; GO:0005246; GO:0005524; GO:0005737; GO:0005794; GO:0005829; GO:0005886; GO:0006468; GO:0007165; GO:0016358; GO:0019934; GO:0030036; GO:0030553; GO:0030900; GO:0042802; GO:0043087; GO:0060087; GO:0090331; GO:1904706; GO:1904753
aten_0.1.m1.19716.m1	GO:0001649; GO:0002024; GO:0005125; GO:0005160; GO:0005615; GO:0007179; GO:0007281; GO:0007283; GO:0008083; GO:0010862; GO:0030509; GO:0042981; GO:0043408; GO:0046676; GO:0048468; GO:0051216; GO:0060395; GO:0070700; GO:0097009
aten_0.1.m1.19753.m1	GO:0000932; GO:0005829; GO:0022008
aten_0.1.m1.151.m1	GO:0000146; GO:0003091; GO:0005516; GO:0005524; GO:0015031; GO:0016192; GO:0016197; GO:0016459; GO:0017137; GO:0030659; GO:0032991; GO:0045179; GO:0051015; GO:0070062
aten_0.1.m1.25951.m1	GO:0000122; GO:0000790; GO:0000792; GO:0003006; GO:0003682; GO:0003727; GO:0005634; GO:0005654; GO:0005829; GO:0006325; GO:0031519; GO:0032968; GO:0035064; GO:0035102; GO:0042493; GO:0048733
aten_0.1.m1.3439.m1	GO:0005813; GO:0005814; GO:0007099; GO:0007368; GO:0010457; GO:0016021; GO:0032053; GO:0036064
aten_0.1.m1.34773.m1	GO:0004843; GO:0005737; GO:0006511; GO:0016579
aten_0.1.m1.34708.m1	GO:0005744; GO:0030150
aten_0.1.m1.13147.m1	GO:0001732; GO:0003743; GO:0005852; GO:0016282; GO:0033290
aten_0.1.m1.3557.m1	GO:0050233; GO:0050660
aten_0.1.m1.6119.m1	GO:0000146; GO:0001750; GO:0001845; GO:0001917; GO:0005516; GO:0005524; GO:0005737; GO:0005765; GO:0005829; GO:0005902; GO:0005938; GO:0006886; GO:0007040; GO:0007601; GO:0007605; GO:0016324; GO:0019904; GO:0030048; GO:0030507; GO:0030898; GO:0031477; GO:0032391; GO:0032420; GO:0034613; GO:0042462; GO:0042470; GO:0042490; GO:0042803; GO:0043531; GO:0045202; GO:0047485; GO:0048563; GO:0050953; GO:0050957; GO:0051015; GO:0051904; GO:0060088; GO:0120044; GO:1990435
aten_0.1.m1.24962.m1	GO:0000213; GO:0000214; GO:0000379; GO:0003676; GO:0005654; GO:0005730; GO:0005813; GO:0005829; GO:0006397; GO:0016829
aten_0.1.m1.24208.m1	GO:0002011; GO:0002162; GO:0003779; GO:0005509; GO:0005576; GO:0005604; GO:0005615; GO:0005654; GO:0005737; GO:0005856; GO:0005886; GO:0005911; GO:0005925; GO:0006509; GO:0007016; GO:0008307; GO:0009897; GO:0010470; GO:0010717; GO:0015631; GO:0016010; GO:0016011; GO:0016021; GO:0017166; GO:0019048; GO:0021682; GO:0022011; GO:0030027; GO:0030175; GO:0030336; GO:0033268; GO:0034453; GO:0035556; GO:0042169; GO:0042383; GO:0043237; GO:0043409; GO:0045121; GO:0045211; GO:0050807; GO:0051393; GO:0051898; GO:0060441; GO:0060445; GO:0070938; GO:0071679; GO:0071711; GO:0098696; GO:0098942; GO:0098982; GO:1904261
aten_0.1.m1.8269.m1	GO:0005355; GO:0005536; GO:0005615; GO:0005623; GO:0005886; GO:0005887; GO:0016021; GO:0042995; GO:0043204; GO:1904659
aten_0.1.m1.5585.m1	GO:0005739; GO:0033615
aten_0.1.m1.7820.m1	GO:0001736; GO:0002009; GO:0005080; GO:0005635; GO:0005737; GO:0005886; GO:0005912; GO:0005918; GO:0007043; GO:0007163; GO:0008594; GO:0016324; GO:0016327; GO:0016332; GO:0016333; GO:0016334; GO:0032033; GO:0034332; GO:0034334; GO:0035003; GO:0035088; GO:0035209; GO:0035509; GO:0045176; GO:0045179; GO:0045494
aten_0.1.m1.29643.m1	GO:0000287; GO:0008375; GO:0010125; GO:0102710
aten_0.1.m1.4527.m1	GO:0005615; GO:0005737; GO:0005829; GO:0005886; GO:0005903; GO:0008061; GO:0030246; GO:0044194
aten_0.1.m1.6725.m1	GO:0004674; GO:0004712; GO:0004713; GO:0005524; GO:0005737; GO:0016323; GO:0016324; GO:0030054; GO:0048568
aten_0.1.m1.34879.m1	GO:0016021
aten_0.1.m1.14474.m1	GO:0000139; GO:0001701; GO:0003827; GO:0005794; GO:0006049; GO:0006486; GO:0006487; GO:0008375; GO:0016021; GO:0018279; GO:0030145
aten_0.1.m1.24222.m1	GO:0000122; GO:0000981; GO:0001228; GO:0003682; GO:0005634; GO:0006351; GO:0006357; GO:0030316; GO:0030318; GO:0030336; GO:0032991; GO:0042127; GO:0043010; GO:0044336; GO:0045165; GO:0045670; GO:0045944; GO:0046849; GO:0046983; GO:0065003; GO:0070888; GO:2000144
aten_0.1.m1.4823.m1	GO:0005737; GO:0005844; GO:0006397; GO:0006412; GO:0006417; GO:0008143; GO:0031047; GO:0031370; GO:0043621; GO:0048255; GO:0060212; GO:0060213; GO:1900153
aten_0.1.m1.34826.m1	GO:0001779; GO:0005739; GO:0006909; GO:0006954; GO:0007049; GO:0032618; GO:0032700; GO:0032733; GO:0048469; GO:0051881; GO:0052567; GO:0070945; GO:0071609; GO:2000377
aten_0.1.m1.1429.m1	GO:0001503; GO:0001701; GO:0005783; GO:0005813; GO:0009791; GO:0014032; GO:0016021; GO:0016520; GO:0030030; GO:0030176; GO:0035437; GO:0036064; GO:0045724; GO:0048706; GO:0051216; GO:0061036; GO:1903012
aten_0.1.m1.9976.m1	GO:0000712; GO:0003676; GO:0004386; GO:0005524; GO:0007283; GO:0048477
aten_0.1.m1.7263.m1	GO:0000139; GO:0005794; GO:0007030; GO:0015031; GO:0046872; GO:0050774; GO:0061951
aten_0.1.m1.20586.m1	GO:0000139; GO:0001669; GO:0005794; GO:0005829; GO:0007286; GO:0009566; GO:0012506; GO:0016021; GO:0031410; GO:0060009; GO:0098609
aten_0.1.m1.3033.m1	GO:0003723; GO:0003729; GO:0005634; GO:0005654; GO:0005737; GO:0005783; GO:0006397; GO:0008143; GO:0008380; GO:0017148; GO:0048027; GO:0070934; GO:0070937; GO:0071013; GO:0071204; GO:0071346; GO:0097452; GO:1990904
aten_0.1.m1.11840.m1	GO:0016021
aten_0.1.m1.19814.m1	GO:0002161; GO:0004832; GO:0005524; GO:0005829; GO:0006438
aten_0.1.m1.24578.m1	GO:0003676; GO:0003964; GO:0004519; GO:0046872
aten_0.1.m1.89.m1	GO:0005789; GO:0016021; GO:0045454
aten_0.1.m1.36716.m1	GO:0005634; GO:0012505; GO:0016020; GO:0016607; GO:0017134
aten_0.1.m1.15757.m1	GO:0047869
aten_0.1.m1.10525.m1	GO:0000138; GO:0000938; GO:0001675; GO:0005794; GO:0005829; GO:0006896; GO:0007290; GO:0007291; GO:0015031; GO:0019905; GO:0032456; GO:0042147
aten_0.1.m1.3660.m1	GO:0001822; GO:0002040; GO:0003713; GO:0003727; GO:0005506; GO:0005634; GO:0005654; GO:0005730; GO:0005737; GO:0005829; GO:0005886; GO:0006397; GO:0006482; GO:0007166; GO:0007507; GO:0008380; GO:0018395; GO:0030324; GO:0032451; GO:0032452; GO:0033077; GO:0033746; GO:0033749; GO:0035513; GO:0035515; GO:0038023; GO:0042116; GO:0042803; GO:0043654; GO:0045893; GO:0045944; GO:0048024; GO:0048821; GO:0051260; GO:0060041; GO:0070079; GO:0070815; GO:0106140; GO:1990904
aten_0.1.m1.2456.m1	GO:0015991; GO:0016020; GO:0033180; GO:0042625; GO:0046961
aten_0.1.m1.7647.m1	GO:0001527; GO:0005201; GO:0005509; GO:0005576; GO:0030023; GO:0030198; GO:0030326; GO:0030501; GO:0031012; GO:0035583; GO:0043010; GO:0045669; GO:0048048; GO:0060346; GO:0062023
aten_0.1.m1.15961.m1	GO:0004935; GO:0004989; GO:0005887; GO:0007186; GO:0007188; GO:0007189; GO:0008227; GO:0016021; GO:0045886
aten_0.1.m1.5314.m1	GO:0005576; GO:0016020
aten_0.1.m1.20611.m1	GO:0000932; GO:0003723; GO:0004386; GO:0005524; GO:0005634; GO:0006397
aten_0.1.m1.30119.m1	GO:0006508; GO:0008236; GO:0008239; GO:0045087
aten_0.1.m1.27434.m1	GO:0004888; GO:0005886; GO:0005887; GO:0007165; GO:0007218; GO:0007268; GO:0016594; GO:0016934; GO:0016935; GO:0022852; GO:0030054; GO:0030425; GO:0034220; GO:0042391; GO:0043005; GO:0043200; GO:0043204; GO:0045202; GO:0046872; GO:0050877; GO:0051260; GO:0060012; GO:0071230; GO:0071294; GO:0071361; GO:0097688; GO:0098690; GO:0098978; GO:0098982; GO:0099060; GO:1902476; GO:2000300
aten_0.1.m1.6295.m1	GO:0005615; GO:0005737; GO:0008285; GO:0010721; GO:0014033; GO:0017147; GO:0030178; GO:0030308; GO:0035567; GO:0043065; GO:0045600; GO:0060029; GO:0060070; GO:0061037; GO:0061053; GO:0070367; GO:0090090; GO:0090103
aten_0.1.m1.12397.m1	GO:0005758
aten_0.1.m1.23557.m1	GO:0005576; GO:0016020
aten_0.1.m1.10299.m1	GO:0000812; GO:0035064; GO:0035267; GO:0040008; GO:0043065; GO:0043967; GO:0043968; GO:0046872
aten_0.1.m1.2641.m1	GO:0001891; GO:0005737; GO:0005886; GO:0005938; GO:0006909; GO:0006972; GO:0016477; GO:0030032; GO:0030036; GO:0030587; GO:0030864; GO:0031012; GO:0031143; GO:0031252; GO:0031269; GO:0042331; GO:0042803; GO:0043052; GO:0043327; GO:0048870; GO:0051015; GO:0051591; GO:0051764; GO:0061802; GO:0061803; GO:0070685; GO:0097575
aten_0.1.m1.33642.m1	GO:0005109; GO:0005581; GO:0005615; GO:0005737; GO:0016477; GO:0017147; GO:0031012; GO:0032092; GO:0033690; GO:0043932; GO:0045669; GO:0060071; GO:0060122; GO:0090090; GO:0090103; GO:0090177
aten_0.1.m1.2553.m1	GO:0005634; GO:0005654; GO:0005765; GO:0005829; GO:0030054; GO:0032008; GO:0034198; GO:0034629; GO:0061700
aten_0.1.m1.24533.m1	GO:0004519; GO:0004527; GO:0042025
aten_0.1.m1.15785.m1	GO:0005634; GO:0006401; GO:0032299
aten_0.1.m1.31622.m1	GO:0000786; GO:0003677; GO:0005634; GO:0046982
aten_0.1.m1.27247.m1	GO:0008218; GO:0018298
aten_0.1.m1.14431.m1	GO:0005739; GO:0005747; GO:0005758; GO:0032981; GO:0055114
aten_0.1.m1.18951.m1	GO:0004560; GO:0005576; GO:0005764; GO:0006004; GO:0016139
aten_0.1.m1.33486.m1	GO:0005524; GO:0005737; GO:0005815; GO:0005829; GO:0007249; GO:0014067; GO:0032088; GO:0032687; GO:0032688; GO:0032715; GO:0032720; GO:0035556; GO:0036312; GO:0042110; GO:0043124; GO:0045824; GO:0048147; GO:0048471; GO:0050680; GO:0050728; GO:1900016; GO:1900226; GO:1901223
aten_0.1.m1.5181.m1	GO:0000122; GO:0001837; GO:0003723; GO:0005634; GO:0005654; GO:0005737; GO:0043565; GO:0045893; GO:0090575; GO:0099523; GO:1990837; GO:1990904
aten_0.1.m1.27169.m1	GO:0003677; GO:0005634; GO:0006355; GO:0007275
aten_0.1.m1.29538.m1	GO:0000014; GO:0000784; GO:0002250; GO:0003684; GO:0005654; GO:0005794; GO:0006303; GO:0010212; GO:0030183; GO:0031848; GO:0033151; GO:0035312; GO:0036297; GO:0070419
aten_0.1.m1.32561.m1	GO:0005576
aten_0.1.m1.22482.m1	GO:0001824; GO:0004579; GO:0006486; GO:0006487; GO:0006915; GO:0008250; GO:0016021; GO:0043066
aten_0.1.m1.13970.m1	GO:0000122; GO:0001085; GO:0001656; GO:0001779; GO:0001966; GO:0003149; GO:0003166; GO:0003700; GO:0005634; GO:0005737; GO:0005829; GO:0007623; GO:0008134; GO:0008344; GO:0010628; GO:0010629; GO:0014003; GO:0019216; GO:0021772; GO:0030182; GO:0032922; GO:0032991; GO:0033598; GO:0042752; GO:0043153; GO:0043353; GO:0043392; GO:0043433; GO:0044325; GO:0045475; GO:0045578; GO:0045600; GO:0045648; GO:0045651; GO:0045665; GO:0045668; GO:0045777; GO:0045892; GO:0045893; GO:0046983; GO:0048469; GO:0048541; GO:0048557; GO:0048661; GO:0048663; GO:0048667; GO:0048711; GO:0048715; GO:0051726; GO:0060612; GO:0060749; GO:0061030; GO:0061031; GO:0071158; GO:0071285; GO:0090398; GO:2000045; GO:2000178
aten_0.1.m1.30142.m1	GO:0000184; GO:0000381; GO:0000398; GO:0004004; GO:0005524; GO:0005634; GO:0005737; GO:0006364; GO:0008143; GO:0008306; GO:0010629; GO:0014070; GO:0016607; GO:0030425; GO:0035145; GO:0035368; GO:0035613; GO:0035640; GO:0043021; GO:0043025; GO:0045182; GO:0045727; GO:0048701; GO:0051028; GO:0071006; GO:0071013; GO:0072715; GO:0090394; GO:0098978; GO:0099524; GO:0099578; GO:1902415; GO:1904570; GO:1904574; GO:1990416; GO:1990904
aten_0.1.m1.15943.m1	GO:0005524; GO:0005634; GO:0005694; GO:0005829; GO:0007076; GO:0046982; GO:0051301
aten_0.1.m1.28953.m1	GO:0000287; GO:0008375; GO:0010125; GO:0102710
aten_0.1.m1.813.m1	GO:0004989; GO:0005886; GO:0007189; GO:0008226; GO:0016021; GO:0071418; GO:0071927; GO:0071928
aten_0.1.m1.7216.m1	GO:0000050; GO:0004042; GO:0005739; GO:0005759; GO:0006526; GO:0006536; GO:0016310; GO:0034618; GO:0103045
aten_0.1.m1.6337.m1	GO:0006811; GO:0016021; GO:0022857
aten_0.1.m1.6581.m1	GO:0005654; GO:0006511; GO:0016567; GO:0031463
aten_0.1.m1.11416.m1	GO:0000002; GO:0000723; GO:0004003; GO:0005524; GO:0005657; GO:0005724; GO:0006260; GO:0006281; GO:0032508; GO:0043141; GO:0043596; GO:0044806; GO:0051880; GO:0071932; GO:0097046
aten_0.1.m1.8955.m1	GO:0005737; GO:0008270
aten_0.1.m1.20783.m1	GO:0004418; GO:0005737; GO:0005829; GO:0006782; GO:0006783; GO:0018160
aten_0.1.m1.583.m1	GO:0001676; GO:0004601; GO:0006631; GO:0006979; GO:0010150; GO:0020037; GO:0031408; GO:0046872; GO:0051213
aten_0.1.m1.12634.m1	GO:0005886; GO:0007275; GO:0012506; GO:0016021; GO:0016055; GO:0031410
aten_0.1.m1.14728.m1	GO:0004362; GO:0005739; GO:0005829; GO:0006749; GO:0007283; GO:0009055; GO:0009897; GO:0034599; GO:0042803; GO:0043295; GO:0045454; GO:0050660; GO:0050661
aten_0.1.m1.7796.m1	GO:0005739; GO:0061617
aten_0.1.m1.2625.m1	GO:0004693; GO:0005524; GO:0005634; GO:0006468; GO:0008353; GO:0016592
aten_0.1.m1.15635.m1	GO:0004952; GO:0005887; GO:0007189; GO:0042311
aten_0.1.m1.10582.m1	GO:0005743; GO:0009644; GO:0010842; GO:0042462; GO:0042574; GO:0052650
aten_0.1.m1.7862.m1	GO:0001702; GO:0003979; GO:0005634; GO:0005654; GO:0005829; GO:0005975; GO:0006024; GO:0006065; GO:0015012; GO:0030206; GO:0034214; GO:0051287
aten_0.1.m1.632.m1	GO:0004175; GO:0004222; GO:0005886; GO:0006508; GO:0016020; GO:0016021; GO:0016485; GO:0016486; GO:0042803; GO:0046872
aten_0.1.m1.16360.m1	GO:0005634; GO:0008022; GO:0012505; GO:0016324; GO:0032947
aten_0.1.m1.10012.m1	GO:0005654; GO:0005694; GO:0005794; GO:0005829; GO:0031424; GO:0045814; GO:0045892; GO:0090309; GO:0097355
aten_0.1.m1.25570.m1	GO:0000786; GO:0003677; GO:0005634; GO:0046982
aten_0.1.m1.2207.m1	GO:0002250; GO:0005886; GO:0016021; GO:0032393; GO:0042288; GO:0042590
aten_0.1.m1.22379.m1	GO:0016021
aten_0.1.m1.29782.m1	GO:0003677; GO:0005634; GO:0007275; GO:0009299; GO:0009416; GO:0090698
aten_0.1.m1.16406.m1	GO:0004965; GO:0005737; GO:0005886; GO:0005887; GO:0007186; GO:0007194; GO:0007214; GO:0007268; GO:0030054; GO:0038039; GO:0043005; GO:0045211; GO:0046982; GO:0150099; GO:1902710
aten_0.1.m1.16456.m1	GO:0004674; GO:0005524; GO:0005737; GO:0005829; GO:0006468; GO:0006915; GO:0007049; GO:0007346; GO:0043066; GO:0046777; GO:0061179
aten_0.1.m1.3839.m1	GO:0016021
aten_0.1.m1.35718.m1	GO:0005737; GO:0005813; GO:0007049; GO:0007346; GO:0019900; GO:0030496; GO:0051301; GO:0072686; GO:0097431; GO:1990023
aten_0.1.m1.10615.m1	GO:0004364; GO:0005739; GO:0006559; GO:0006572; GO:0006749; GO:0016034; GO:0042802; GO:0042803
aten_0.1.m1.32421.m1	GO:0004930; GO:0005654; GO:0005886; GO:0008502; GO:0016021; GO:0042802; GO:0045820; GO:0046325; GO:1904408
