aten_0.1.m1.13717.m1	-
aten_0.1.m1.14889.m1	O
aten_0.1.m1.22423.m1	K
aten_0.1.m1.1550.m1	EPT
aten_0.1.m1.13387.m1	E
aten_0.1.m1.4904.m1	O
aten_0.1.m1.13164.m1	T
aten_0.1.m1.7549.m1	T
aten_0.1.m1.25237.m1	P
aten_0.1.m1.29679.m1	O
aten_0.1.m1.12747.m1	M
aten_0.1.m1.22182.m1	P
aten_0.1.m1.11590.m1	I
aten_0.1.m1.32980.m1	U
aten_0.1.m1.23427.m1	L
aten_0.1.m1.15663.m1	T
aten_0.1.m1.31230.m1	TZ
aten_0.1.m1.6684.m1	L
aten_0.1.m1.24938.m1	T
aten_0.1.m1.8528.m1	G
aten_0.1.m1.3953.m1	L
aten_0.1.m1.12433.m1	G
aten_0.1.m1.11723.m1	I
aten_0.1.m1.24569.m1	L
aten_0.1.m1.2577.m1	T
aten_0.1.m1.10173.m1	T
aten_0.1.m1.25337.m1	-
aten_0.1.m1.6023.m1	-
aten_0.1.m1.17288.m1	M
aten_0.1.m1.31485.m1	-
aten_0.1.m1.26345.m1	T
aten_0.1.m1.12955.m1	-
aten_0.1.m1.21147.m1	K
aten_0.1.m1.6104.m1	T
aten_0.1.m1.34795.m1	O
aten_0.1.m1.12942.m1	-
aten_0.1.m1.28949.m1	M
aten_0.1.m1.3149.m1	T
aten_0.1.m1.28922.m1	J
aten_0.1.m1.29148.m1	-
aten_0.1.m1.4241.m1	O
aten_0.1.m1.25573.m1	B
aten_0.1.m1.25607.m1	-
aten_0.1.m1.102.m1	D
aten_0.1.m1.27757.m1	T
aten_0.1.m1.3322.m1	O
aten_0.1.m1.17306.m1	-
aten_0.1.m1.20026.m1	-
aten_0.1.m1.22446.m1	T
aten_0.1.m1.8805.m1	L
aten_0.1.m1.4695.m1	T
aten_0.1.m1.37141.m1	I
aten_0.1.m1.22689.m1	W
aten_0.1.m1.3310.m1	A
aten_0.1.m1.25775.m1	PT
aten_0.1.m1.954.m1	O
aten_0.1.m1.18528.m1	A
aten_0.1.m1.16557.m1	O
aten_0.1.m1.23370.m1	OW
aten_0.1.m1.7490.m1	T
aten_0.1.m1.23711.m1	-
aten_0.1.m1.34691.m1	-
aten_0.1.m1.9549.m1	-
aten_0.1.m1.21245.m1	DTZ
aten_0.1.m1.7273.m1	J
aten_0.1.m1.22190.m1	O
aten_0.1.m1.270.m1	-
aten_0.1.m1.35196.m1	A
aten_0.1.m1.23525.m1	A
aten_0.1.m1.14214.m1	K
aten_0.1.m1.31077.m1	-
aten_0.1.m1.4687.m1	T
aten_0.1.m1.14904.m1	P
aten_0.1.m1.34988.m1	Z
aten_0.1.m1.31169.m1	-
aten_0.1.m1.13538.m1	-
aten_0.1.m1.29500.m1	T
aten_0.1.m1.17493.m1	U
aten_0.1.m1.8039.m1	U
aten_0.1.m1.31413.m1	K
aten_0.1.m1.2742.m1	PQ
aten_0.1.m1.5544.m1	T
aten_0.1.m1.21733.m1	T
aten_0.1.m1.18763.m1	A
aten_0.1.m1.30320.m1	W
aten_0.1.m1.34394.m1	U
aten_0.1.m1.6294.m1	E
aten_0.1.m1.21863.m1	-
aten_0.1.m1.1912.m1	C
aten_0.1.m1.10094.m1	U
aten_0.1.m1.12806.m1	O
aten_0.1.m1.7989.m1	L
aten_0.1.m1.15716.m1	U
aten_0.1.m1.22497.m1	-
aten_0.1.m1.23666.m1	-
aten_0.1.m1.12087.m1	O
aten_0.1.m1.20868.m1	-
aten_0.1.m1.417.m1	K
aten_0.1.m1.33887.m1	-
aten_0.1.m1.18729.m1	-
aten_0.1.m1.11229.m1	U
aten_0.1.m1.29660.m1	T
aten_0.1.m1.35030.m1	L
aten_0.1.m1.10325.m1	T
aten_0.1.m1.34723.m1	T
aten_0.1.m1.30780.m1	J
aten_0.1.m1.35226.m1	IQ
aten_0.1.m1.25002.m1	-
aten_0.1.m1.3700.m1	PT
aten_0.1.m1.31513.m1	P
aten_0.1.m1.28911.m1	-
aten_0.1.m1.28450.m1	T
aten_0.1.m1.29067.m1	-
aten_0.1.m1.9705.m1	L
aten_0.1.m1.684.m1	K
aten_0.1.m1.14326.m1	K
aten_0.1.m1.7301.m1	J
aten_0.1.m1.6083.m1	P
aten_0.1.m1.14494.m1	T
aten_0.1.m1.22052.m1	-
aten_0.1.m1.23255.m1	-
aten_0.1.m1.30149.m1	U
aten_0.1.m1.14296.m1	L
aten_0.1.m1.10581.m1	J
aten_0.1.m1.35092.m1	K
aten_0.1.m1.26997.m1	-
aten_0.1.m1.3935.m1	T
aten_0.1.m1.32979.m1	Z
aten_0.1.m1.31731.m1	Q
aten_0.1.m1.25716.m1	K
aten_0.1.m1.3962.m1	T
aten_0.1.m1.17895.m1	K
aten_0.1.m1.35296.m1	B
aten_0.1.m1.36377.m1	T
aten_0.1.m1.33348.m1	-
aten_0.1.m1.21029.m1	T
aten_0.1.m1.38301.m1	I
aten_0.1.m1.30721.m1	O
aten_0.1.m1.16281.m1	Q
aten_0.1.m1.17790.m1	B
aten_0.1.m1.25755.m1	G
aten_0.1.m1.11209.m1	E
aten_0.1.m1.19696.m1	W
aten_0.1.m1.19876.m1	P
aten_0.1.m1.9190.m1	M
aten_0.1.m1.21394.m1	T
aten_0.1.m1.15594.m1	K
aten_0.1.m1.22533.m1	T
aten_0.1.m1.22168.m1	-
aten_0.1.m1.28263.m1	A
aten_0.1.m1.1172.m1	O
aten_0.1.m1.24039.m1	EI
aten_0.1.m1.15658.m1	-
aten_0.1.m1.6841.m1	T
aten_0.1.m1.5313.m1	K
aten_0.1.m1.28881.m1	-
aten_0.1.m1.34696.m1	-
aten_0.1.m1.6212.m1	UY
aten_0.1.m1.24284.m1	-
aten_0.1.m1.8909.m1	J
aten_0.1.m1.20818.m1	J
aten_0.1.m1.38259.m1	DKL
aten_0.1.m1.30305.m1	K
aten_0.1.m1.19248.m1	A
aten_0.1.m1.33736.m1	T
aten_0.1.m1.10784.m1	-
aten_0.1.m1.11135.m1	-
aten_0.1.m1.8479.m1	O
aten_0.1.m1.6287.m1	K
aten_0.1.m1.14999.m1	BK
aten_0.1.m1.18469.m1	J
aten_0.1.m1.25639.m1	-
aten_0.1.m1.29049.m1	P
aten_0.1.m1.10205.m1	E
aten_0.1.m1.13122.m1	O
aten_0.1.m1.28063.m1	B
aten_0.1.m1.38109.m1	-
aten_0.1.m1.11251.m1	I
aten_0.1.m1.3860.m1	U
aten_0.1.m1.6041.m1	TU
aten_0.1.m1.22563.m1	J
aten_0.1.m1.3915.m1	O
aten_0.1.m1.27082.m1	-
aten_0.1.m1.46.m1	K
aten_0.1.m1.11078.m1	P
aten_0.1.m1.2880.m1	A
aten_0.1.m1.26627.m1	-
aten_0.1.m1.3301.m1	O
aten_0.1.m1.37242.m1	O
aten_0.1.m1.11388.m1	-
aten_0.1.m1.27525.m1	-
aten_0.1.m1.25833.m1	B
aten_0.1.m1.7910.m1	KLT
aten_0.1.m1.12222.m1	U
aten_0.1.m1.12279.m1	J
aten_0.1.m1.16419.m1	T
aten_0.1.m1.34502.m1	Z
aten_0.1.m1.4203.m1	-
aten_0.1.m1.32712.m1	T
aten_0.1.m1.1392.m1	T
aten_0.1.m1.19542.m1	-
aten_0.1.m1.31591.m1	-
aten_0.1.m1.18973.m1	J
aten_0.1.m1.21584.m1	K
aten_0.1.m1.20711.m1	K
aten_0.1.m1.31778.m1	BD
aten_0.1.m1.27467.m1	-
aten_0.1.m1.36617.m1	-
aten_0.1.m1.8122.m1	T
aten_0.1.m1.7824.m1	A
aten_0.1.m1.18382.m1	L
aten_0.1.m1.11582.m1	-
aten_0.1.m1.21032.m1	O
aten_0.1.m1.7383.m1	K
aten_0.1.m1.6660.m1	-
aten_0.1.m1.32578.m1	T
aten_0.1.m1.12167.m1	-
aten_0.1.m1.29855.m1	G
aten_0.1.m1.7670.m1	T
aten_0.1.m1.8002.m1	-
aten_0.1.m1.34614.m1	T
aten_0.1.m1.30096.m1	O
aten_0.1.m1.5345.m1	J
aten_0.1.m1.24706.m1	O
aten_0.1.m1.10104.m1	KLT
aten_0.1.m1.20283.m1	T
aten_0.1.m1.35624.m1	M
aten_0.1.m1.8775.m1	O
aten_0.1.m1.12379.m1	Q
aten_0.1.m1.29933.m1	T
aten_0.1.m1.16309.m1	T
aten_0.1.m1.26309.m1	L
aten_0.1.m1.26921.m1	E
aten_0.1.m1.23593.m1	T
aten_0.1.m1.34575.m1	O
aten_0.1.m1.12391.m1	T
aten_0.1.m1.12842.m1	O
aten_0.1.m1.12352.m1	TU
aten_0.1.m1.7385.m1	T
aten_0.1.m1.26517.m1	O
aten_0.1.m1.16884.m1	T
aten_0.1.m1.14466.m1	T
aten_0.1.m1.2179.m1	I
aten_0.1.m1.6255.m1	T
aten_0.1.m1.1525.m1	Z
aten_0.1.m1.32522.m1	O
aten_0.1.m1.37992.m1	-
aten_0.1.m1.16017.m1	K
aten_0.1.m1.8826.m1	T
aten_0.1.m1.4913.m1	B
aten_0.1.m1.18877.m1	E
aten_0.1.m1.2540.m1	T
aten_0.1.m1.17196.m1	-
aten_0.1.m1.36526.m1	Q
aten_0.1.m1.21845.m1	L
aten_0.1.m1.7624.m1	K
aten_0.1.m1.15871.m1	L
aten_0.1.m1.22486.m1	E
aten_0.1.m1.19875.m1	-
aten_0.1.m1.30440.m1	I
aten_0.1.m1.25159.m1	-
aten_0.1.m1.21160.m1	DZ
aten_0.1.m1.8313.m1	-
aten_0.1.m1.25572.m1	K
aten_0.1.m1.19977.m1	T
aten_0.1.m1.18080.m1	DZ
aten_0.1.m1.21903.m1	T
aten_0.1.m1.24725.m1	O
aten_0.1.m1.31494.m1	E
aten_0.1.m1.19557.m1	EG
aten_0.1.m1.12202.m1	T
aten_0.1.m1.1821.m1	-
aten_0.1.m1.34209.m1	T
aten_0.1.m1.22690.m1	-
aten_0.1.m1.37982.m1	M
aten_0.1.m1.771.m1	OP
aten_0.1.m1.4726.m1	P
aten_0.1.m1.5975.m1	Z
aten_0.1.m1.23043.m1	J
aten_0.1.m1.36622.m1	T
aten_0.1.m1.26037.m1	KT
aten_0.1.m1.26327.m1	L
aten_0.1.m1.8518.m1	B
aten_0.1.m1.34317.m1	E
aten_0.1.m1.13154.m1	O
aten_0.1.m1.21745.m1	D
aten_0.1.m1.12493.m1	KLT
aten_0.1.m1.19659.m1	B
aten_0.1.m1.27346.m1	T
aten_0.1.m1.5906.m1	-
aten_0.1.m1.1872.m1	T
aten_0.1.m1.19449.m1	O
aten_0.1.m1.3631.m1	T
aten_0.1.m1.33763.m1	-
aten_0.1.m1.25659.m1	-
aten_0.1.m1.12722.m1	C
aten_0.1.m1.6269.m1	G
aten_0.1.m1.19959.m1	-
aten_0.1.m1.6605.m1	C
aten_0.1.m1.6886.m1	EH
aten_0.1.m1.19015.m1	U
aten_0.1.m1.17362.m1	K
aten_0.1.m1.2296.m1	W
aten_0.1.m1.366.m1	O
aten_0.1.m1.23458.m1	O
aten_0.1.m1.5400.m1	-
aten_0.1.m1.31808.m1	IQ
aten_0.1.m1.34404.m1	KLT
aten_0.1.m1.14550.m1	O
aten_0.1.m1.6336.m1	K
aten_0.1.m1.21687.m1	O
aten_0.1.m1.8306.m1	-
aten_0.1.m1.12169.m1	TV
aten_0.1.m1.20043.m1	T
aten_0.1.m1.36892.m1	T
aten_0.1.m1.34484.m1	O
aten_0.1.m1.25049.m1	E
aten_0.1.m1.24589.m1	L
aten_0.1.m1.11981.m1	T
aten_0.1.m1.1642.m1	W
aten_0.1.m1.9234.m1	KL
aten_0.1.m1.28412.m1	-
aten_0.1.m1.34564.m1	GM
aten_0.1.m1.22847.m1	O
aten_0.1.m1.20252.m1	U
aten_0.1.m1.2778.m1	O
aten_0.1.m1.30539.m1	J
aten_0.1.m1.20008.m1	F
aten_0.1.m1.23231.m1	L
aten_0.1.m1.23578.m1	L
aten_0.1.m1.32179.m1	I
aten_0.1.m1.19262.m1	-
aten_0.1.m1.24049.m1	G
aten_0.1.m1.19183.m1	-
aten_0.1.m1.28960.m1	-
aten_0.1.m1.29135.m1	L
aten_0.1.m1.5512.m1	F
aten_0.1.m1.8646.m1	H
aten_0.1.m1.26381.m1	H
aten_0.1.m1.33751.m1	J
aten_0.1.m1.5728.m1	J
aten_0.1.m1.2877.m1	P
aten_0.1.m1.31457.m1	K
aten_0.1.m1.30468.m1	K
aten_0.1.m1.36713.m1	-
aten_0.1.m1.21784.m1	-
aten_0.1.m1.28810.m1	O
aten_0.1.m1.30334.m1	-
aten_0.1.m1.14341.m1	M
aten_0.1.m1.3881.m1	O
aten_0.1.m1.34521.m1	O
aten_0.1.m1.5307.m1	-
aten_0.1.m1.8083.m1	O
aten_0.1.m1.26212.m1	-
aten_0.1.m1.22300.m1	T
aten_0.1.m1.6177.m1	Q
aten_0.1.m1.32906.m1	B
aten_0.1.m1.11070.m1	J
aten_0.1.m1.34068.m1	B
aten_0.1.m1.11944.m1	K
aten_0.1.m1.7944.m1	P
aten_0.1.m1.31364.m1	K
aten_0.1.m1.18448.m1	T
aten_0.1.m1.4625.m1	O
aten_0.1.m1.20205.m1	U
aten_0.1.m1.32273.m1	D
aten_0.1.m1.9858.m1	G
aten_0.1.m1.18262.m1	-
aten_0.1.m1.20866.m1	DP
aten_0.1.m1.31711.m1	-
aten_0.1.m1.29072.m1	L
aten_0.1.m1.10635.m1	-
aten_0.1.m1.30548.m1	A
aten_0.1.m1.34746.m1	K
aten_0.1.m1.37911.m1	T
aten_0.1.m1.11434.m1	-
aten_0.1.m1.27236.m1	-
aten_0.1.m1.18541.m1	O
aten_0.1.m1.37958.m1	-
aten_0.1.m1.33183.m1	E
aten_0.1.m1.10609.m1	P
aten_0.1.m1.10538.m1	K
aten_0.1.m1.28027.m1	M
aten_0.1.m1.30529.m1	IQ
aten_0.1.m1.7613.m1	MOU
aten_0.1.m1.36632.m1	M
aten_0.1.m1.29722.m1	L
aten_0.1.m1.15907.m1	-
aten_0.1.m1.14371.m1	J
aten_0.1.m1.28734.m1	-
aten_0.1.m1.28666.m1	-
aten_0.1.m1.6894.m1	-
aten_0.1.m1.15205.m1	U
aten_0.1.m1.11668.m1	O
aten_0.1.m1.18084.m1	O
aten_0.1.m1.16630.m1	Z
aten_0.1.m1.22200.m1	O
aten_0.1.m1.24000.m1	U
aten_0.1.m1.28557.m1	O
aten_0.1.m1.7919.m1	O
aten_0.1.m1.32213.m1	T
aten_0.1.m1.14784.m1	P
aten_0.1.m1.11330.m1	T
aten_0.1.m1.8534.m1	L
aten_0.1.m1.10061.m1	T
aten_0.1.m1.7230.m1	K
aten_0.1.m1.7797.m1	W
aten_0.1.m1.24910.m1	VW
aten_0.1.m1.19855.m1	U
aten_0.1.m1.6039.m1	T
aten_0.1.m1.8473.m1	-
aten_0.1.m1.9605.m1	U
aten_0.1.m1.7368.m1	I
aten_0.1.m1.35194.m1	O
aten_0.1.m1.35087.m1	O
aten_0.1.m1.2198.m1	G
aten_0.1.m1.37826.m1	O
aten_0.1.m1.20098.m1	P
aten_0.1.m1.7472.m1	E
aten_0.1.m1.14764.m1	-
aten_0.1.m1.2205.m1	L
aten_0.1.m1.16757.m1	-
aten_0.1.m1.10638.m1	-
aten_0.1.m1.16016.m1	T
aten_0.1.m1.2174.m1	P
aten_0.1.m1.27323.m1	J
aten_0.1.m1.17913.m1	K
aten_0.1.m1.24870.m1	T
aten_0.1.m1.9612.m1	O
aten_0.1.m1.17052.m1	-
aten_0.1.m1.37688.m1	T
aten_0.1.m1.36977.m1	-
aten_0.1.m1.34309.m1	-
aten_0.1.m1.31749.m1	J
aten_0.1.m1.19843.m1	BT
aten_0.1.m1.216.m1	K
aten_0.1.m1.10888.m1	K
aten_0.1.m1.18879.m1	KLT
aten_0.1.m1.27746.m1	O
aten_0.1.m1.34725.m1	O
aten_0.1.m1.17159.m1	-
aten_0.1.m1.15996.m1	-
aten_0.1.m1.37470.m1	L
aten_0.1.m1.29946.m1	-
aten_0.1.m1.33992.m1	DZ
aten_0.1.m1.31474.m1	P
aten_0.1.m1.37636.m1	-
aten_0.1.m1.5266.m1	O
aten_0.1.m1.21381.m1	-
aten_0.1.m1.55.m1	E
aten_0.1.m1.20425.m1	-
aten_0.1.m1.15637.m1	-
aten_0.1.m1.18832.m1	I
aten_0.1.m1.27000.m1	T
aten_0.1.m1.20100.m1	J
aten_0.1.m1.10992.m1	T
aten_0.1.m1.15014.m1	Q
aten_0.1.m1.20873.m1	M
aten_0.1.m1.22588.m1	E
aten_0.1.m1.8098.m1	E
aten_0.1.m1.28868.m1	O
aten_0.1.m1.31574.m1	Q
aten_0.1.m1.8254.m1	-
aten_0.1.m1.20589.m1	T
aten_0.1.m1.31123.m1	T
aten_0.1.m1.21268.m1	O
aten_0.1.m1.30306.m1	I
aten_0.1.m1.10382.m1	O
aten_0.1.m1.34494.m1	T
aten_0.1.m1.19913.m1	-
aten_0.1.m1.31266.m1	L
aten_0.1.m1.22246.m1	BK
aten_0.1.m1.21668.m1	KT
aten_0.1.m1.34478.m1	T
aten_0.1.m1.17434.m1	O
aten_0.1.m1.21588.m1	T
aten_0.1.m1.19898.m1	-
aten_0.1.m1.34555.m1	U
aten_0.1.m1.21731.m1	O
aten_0.1.m1.3966.m1	Q
aten_0.1.m1.17573.m1	O
aten_0.1.m1.17863.m1	O
aten_0.1.m1.15308.m1	T
aten_0.1.m1.8066.m1	P
aten_0.1.m1.33042.m1	BD
aten_0.1.m1.12798.m1	T
aten_0.1.m1.28329.m1	O
aten_0.1.m1.20832.m1	K
aten_0.1.m1.16385.m1	E
aten_0.1.m1.34722.m1	T
aten_0.1.m1.32835.m1	M
aten_0.1.m1.30402.m1	Z
aten_0.1.m1.15593.m1	T
aten_0.1.m1.6199.m1	Q
aten_0.1.m1.27588.m1	O
aten_0.1.m1.29140.m1	K
aten_0.1.m1.34207.m1	T
aten_0.1.m1.37652.m1	-
aten_0.1.m1.2184.m1	O
aten_0.1.m1.25733.m1	Q
aten_0.1.m1.13109.m1	T
aten_0.1.m1.11720.m1	O
aten_0.1.m1.7207.m1	O
aten_0.1.m1.28594.m1	L
aten_0.1.m1.8981.m1	-
aten_0.1.m1.5927.m1	K
aten_0.1.m1.33885.m1	T
aten_0.1.m1.2811.m1	A
aten_0.1.m1.1552.m1	GM
aten_0.1.m1.17469.m1	O
aten_0.1.m1.22305.m1	G
aten_0.1.m1.7846.m1	T
aten_0.1.m1.9812.m1	PT
aten_0.1.m1.11594.m1	-
aten_0.1.m1.19521.m1	T
aten_0.1.m1.26431.m1	ADK
aten_0.1.m1.37571.m1	AT
aten_0.1.m1.19533.m1	T
aten_0.1.m1.25949.m1	B
aten_0.1.m1.17070.m1	Z
aten_0.1.m1.23584.m1	-
aten_0.1.m1.6452.m1	I
aten_0.1.m1.8896.m1	T
aten_0.1.m1.37959.m1	T
aten_0.1.m1.36805.m1	O
aten_0.1.m1.16949.m1	KLT
aten_0.1.m1.11370.m1	L
aten_0.1.m1.29680.m1	O
aten_0.1.m1.32833.m1	M
aten_0.1.m1.12055.m1	T
aten_0.1.m1.8540.m1	BK
aten_0.1.m1.18571.m1	-
aten_0.1.m1.27309.m1	E
aten_0.1.m1.2757.m1	T
aten_0.1.m1.9035.m1	O
aten_0.1.m1.24945.m1	M
aten_0.1.m1.8130.m1	-
aten_0.1.m1.17526.m1	O
aten_0.1.m1.31239.m1	TU
aten_0.1.m1.36550.m1	L
aten_0.1.m1.27833.m1	K
aten_0.1.m1.30798.m1	T
aten_0.1.m1.11615.m1	L
aten_0.1.m1.107.m1	O
aten_0.1.m1.9460.m1	G
aten_0.1.m1.17515.m1	P
aten_0.1.m1.9609.m1	O
aten_0.1.m1.20755.m1	P
aten_0.1.m1.13100.m1	G
aten_0.1.m1.29603.m1	T
aten_0.1.m1.35958.m1	E
aten_0.1.m1.33306.m1	-
aten_0.1.m1.14843.m1	J
aten_0.1.m1.1708.m1	E
aten_0.1.m1.19750.m1	K
aten_0.1.m1.20249.m1	-
aten_0.1.m1.14452.m1	-
aten_0.1.m1.16601.m1	G
aten_0.1.m1.10901.m1	C
aten_0.1.m1.33658.m1	I
aten_0.1.m1.28808.m1	-
aten_0.1.m1.782.m1	T
aten_0.1.m1.15506.m1	P
aten_0.1.m1.31768.m1	-
aten_0.1.m1.37917.m1	T
aten_0.1.m1.20453.m1	-
aten_0.1.m1.12970.m1	-
aten_0.1.m1.25864.m1	-
aten_0.1.m1.23481.m1	O
aten_0.1.m1.18580.m1	KT
aten_0.1.m1.18684.m1	-
aten_0.1.m1.35402.m1	-
aten_0.1.m1.20470.m1	A
aten_0.1.m1.17591.m1	T
aten_0.1.m1.16184.m1	Z
aten_0.1.m1.18803.m1	T
aten_0.1.m1.292.m1	G
aten_0.1.m1.31734.m1	J
aten_0.1.m1.14803.m1	D
aten_0.1.m1.7750.m1	G
aten_0.1.m1.6340.m1	K
aten_0.1.m1.1475.m1	D
aten_0.1.m1.8851.m1	L
aten_0.1.m1.19299.m1	Z
aten_0.1.m1.32301.m1	T
aten_0.1.m1.5087.m1	O
aten_0.1.m1.38213.m1	G
aten_0.1.m1.4976.m1	T
aten_0.1.m1.17534.m1	O
aten_0.1.m1.11622.m1	O
aten_0.1.m1.18099.m1	-
aten_0.1.m1.33551.m1	T
aten_0.1.m1.38131.m1	T
aten_0.1.m1.36452.m1	O
aten_0.1.m1.14287.m1	-
aten_0.1.m1.21116.m1	U
aten_0.1.m1.38199.m1	-
aten_0.1.m1.14078.m1	K
aten_0.1.m1.19256.m1	-
aten_0.1.m1.29470.m1	-
aten_0.1.m1.18925.m1	KLT
aten_0.1.m1.4617.m1	D
aten_0.1.m1.35734.m1	A
aten_0.1.m1.11666.m1	KLT
aten_0.1.m1.18072.m1	T
aten_0.1.m1.7937.m1	M
aten_0.1.m1.2851.m1	DZ
aten_0.1.m1.6047.m1	Q
aten_0.1.m1.16463.m1	-
aten_0.1.m1.5128.m1	G
aten_0.1.m1.29812.m1	-
aten_0.1.m1.31990.m1	T
aten_0.1.m1.12236.m1	T
aten_0.1.m1.25691.m1	O
aten_0.1.m1.5538.m1	O
aten_0.1.m1.22889.m1	U
aten_0.1.m1.7757.m1	U
aten_0.1.m1.15712.m1	D
aten_0.1.m1.217.m1	G
aten_0.1.m1.33371.m1	T
aten_0.1.m1.15707.m1	-
aten_0.1.m1.4769.m1	J
aten_0.1.m1.30588.m1	K
aten_0.1.m1.34156.m1	-
aten_0.1.m1.21028.m1	K
aten_0.1.m1.14787.m1	H
aten_0.1.m1.29381.m1	V
aten_0.1.m1.16466.m1	L
aten_0.1.m1.11730.m1	A
aten_0.1.m1.819.m1	U
aten_0.1.m1.1215.m1	J
aten_0.1.m1.21740.m1	TU
aten_0.1.m1.18368.m1	M
aten_0.1.m1.10675.m1	T
aten_0.1.m1.1569.m1	O
aten_0.1.m1.11913.m1	D
aten_0.1.m1.5240.m1	C
aten_0.1.m1.14053.m1	G
aten_0.1.m1.32408.m1	-
aten_0.1.m1.27376.m1	-
aten_0.1.m1.36263.m1	P
aten_0.1.m1.2749.m1	T
aten_0.1.m1.1559.m1	K
aten_0.1.m1.10540.m1	O
aten_0.1.m1.3009.m1	O
aten_0.1.m1.37723.m1	-
aten_0.1.m1.10359.m1	G
aten_0.1.m1.3141.m1	T
aten_0.1.m1.1802.m1	T
aten_0.1.m1.26215.m1	-
aten_0.1.m1.398.m1	B
aten_0.1.m1.11213.m1	V
aten_0.1.m1.1428.m1	U
aten_0.1.m1.4298.m1	E
aten_0.1.m1.10811.m1	U
aten_0.1.m1.3613.m1	K
aten_0.1.m1.6773.m1	A
aten_0.1.m1.22562.m1	M
aten_0.1.m1.4920.m1	Q
aten_0.1.m1.36657.m1	L
aten_0.1.m1.14971.m1	TU
aten_0.1.m1.19291.m1	DTZ
aten_0.1.m1.1477.m1	O
aten_0.1.m1.31264.m1	L
aten_0.1.m1.1121.m1	U
aten_0.1.m1.17666.m1	DZ
aten_0.1.m1.7731.m1	G
aten_0.1.m1.29316.m1	T
aten_0.1.m1.9083.m1	A
aten_0.1.m1.28142.m1	F
aten_0.1.m1.28599.m1	-
aten_0.1.m1.33149.m1	O
aten_0.1.m1.20324.m1	O
aten_0.1.m1.18643.m1	K
aten_0.1.m1.12460.m1	-
aten_0.1.m1.37230.m1	O
aten_0.1.m1.10706.m1	DN
aten_0.1.m1.8957.m1	O
aten_0.1.m1.6729.m1	O
aten_0.1.m1.8019.m1	T
aten_0.1.m1.24240.m1	O
aten_0.1.m1.16532.m1	A
aten_0.1.m1.14424.m1	Q
aten_0.1.m1.7524.m1	L
aten_0.1.m1.17793.m1	OU
aten_0.1.m1.11303.m1	U
aten_0.1.m1.8894.m1	-
aten_0.1.m1.13225.m1	KLT
aten_0.1.m1.3155.m1	Q
aten_0.1.m1.26694.m1	-
aten_0.1.m1.27988.m1	M
aten_0.1.m1.25568.m1	VW
aten_0.1.m1.19222.m1	L
aten_0.1.m1.4408.m1	C
aten_0.1.m1.1848.m1	DK
aten_0.1.m1.13237.m1	K
aten_0.1.m1.28628.m1	O
aten_0.1.m1.8057.m1	G
aten_0.1.m1.35623.m1	-
aten_0.1.m1.31182.m1	F
aten_0.1.m1.36844.m1	G
aten_0.1.m1.37825.m1	O
aten_0.1.m1.5089.m1	Q
aten_0.1.m1.26153.m1	G
aten_0.1.m1.1156.m1	K
aten_0.1.m1.28919.m1	-
aten_0.1.m1.9775.m1	L
aten_0.1.m1.25229.m1	DO
aten_0.1.m1.758.m1	-
aten_0.1.m1.1440.m1	P
aten_0.1.m1.5392.m1	T
aten_0.1.m1.35906.m1	KLT
aten_0.1.m1.22256.m1	-
aten_0.1.m1.25804.m1	DO
aten_0.1.m1.11223.m1	O
aten_0.1.m1.9432.m1	TV
aten_0.1.m1.17157.m1	-
aten_0.1.m1.6317.m1	K
aten_0.1.m1.2401.m1	L
aten_0.1.m1.23129.m1	-
aten_0.1.m1.25782.m1	C
aten_0.1.m1.31432.m1	O
aten_0.1.m1.35955.m1	E
aten_0.1.m1.3938.m1	-
aten_0.1.m1.13880.m1	T
aten_0.1.m1.17450.m1	I
aten_0.1.m1.37967.m1	-
aten_0.1.m1.17294.m1	K
aten_0.1.m1.6686.m1	K
aten_0.1.m1.12303.m1	T
aten_0.1.m1.10476.m1	O
aten_0.1.m1.9686.m1	-
aten_0.1.m1.13252.m1	-
aten_0.1.m1.27431.m1	O
aten_0.1.m1.2542.m1	-
aten_0.1.m1.3103.m1	U
aten_0.1.m1.38319.m1	KLT
aten_0.1.m1.22327.m1	E
aten_0.1.m1.12031.m1	T
aten_0.1.m1.9126.m1	O
aten_0.1.m1.30465.m1	EG
aten_0.1.m1.22247.m1	A
aten_0.1.m1.18134.m1	D
aten_0.1.m1.21487.m1	F
aten_0.1.m1.34185.m1	O
aten_0.1.m1.13.m1	O
aten_0.1.m1.3131.m1	C
aten_0.1.m1.21787.m1	L
aten_0.1.m1.10544.m1	E
aten_0.1.m1.25811.m1	L
aten_0.1.m1.14244.m1	A
aten_0.1.m1.16490.m1	EPT
aten_0.1.m1.25612.m1	T
aten_0.1.m1.26605.m1	OU
aten_0.1.m1.28436.m1	KLT
aten_0.1.m1.6153.m1	O
aten_0.1.m1.9448.m1	W
aten_0.1.m1.37628.m1	T
aten_0.1.m1.5539.m1	J
aten_0.1.m1.19443.m1	Q
aten_0.1.m1.26006.m1	KLT
aten_0.1.m1.19488.m1	T
aten_0.1.m1.3594.m1	E
aten_0.1.m1.18639.m1	T
aten_0.1.m1.19543.m1	Q
aten_0.1.m1.12760.m1	W
aten_0.1.m1.16013.m1	J
aten_0.1.m1.27662.m1	A
aten_0.1.m1.4174.m1	IQ
aten_0.1.m1.26257.m1	L
aten_0.1.m1.22224.m1	K
